291,2,1,1,4,22,15,4,1,6,3,11,6,3,3,21,3,8,6,1,5,1,1,27,2,32,2,3,1,32,8,1,2,7,3,1,1,1,31,19,1,9,2,1,3,26,1,1,31,1,33,20,1,7,1,11,1,1,15,3,6,1,1,1,49,1,18,11,1,53,2,2,1,1,1,3,7,30,2,3,1,1,1,78,11,1,1,1,1,48,8,10,29,1,4,11,34,7,3,2,1,1,3,18,17,2,1,1,16,36,23,1,5,13,5,6,1,1,13,1,1,3,1,1,3,2,27,19,3,16,1,29,5,3,4,4,9,1,11,1,3,5,1,2,2,2,2,1,6,7,13,2,1,4,3,1,4,1,29,4,3,1,3,35,5,11,1,18,12,2,11,34,21,2,2,4,10,1,1,5,1,2,5,2,29,2,1,7,22,2,11,5,5,2,50,4,1,18,5,2,19,12,11,54,1,1,17,1,3,1,2,1,1,1,4,23,6,11,6,24,1,1,2,21,25,4,1,4,5,1,1,1,13,5,1,3,5,4,1,12,2,8,5,15,15,1,14,8,1,1,13,1,17,6,2,2,1,70,3,2,3,11,3,1,4,2,1,3,4,1,1,1,2,1,9,2,7,1,29,2,1,6,3,1,3,4,1,1,3,12,4,2
182,4,31,17,4,5,21,16,2,4,44,3,2,2,1,3,7,80,15,3,38,1,12,2,1,35,3,2,1,11,1,4,18,16,3,39,4,7,1,1,2,15,33,2,2,4,7,14,2,15,3,49,8,43,27,33,1,21,12,5,1,31,2,64,45,2,2,8,4,1,1,37,73,3,21,2,4,29,2,42,22,30,1,12,4,25,6,3,32,7,1,1,2,1,1,2,29,44,6,40,5,12,3,5,20,5,21,3,1,4,10,11,1,3,1,46,12,2,2,1,17,6,11,2,21,7,14,8,3,44,37,31,8,10,3,3,1,1,1,2,30,15,1,29,13,11,6,4,21,5,3,1,1,13,3,6,1,15,3,9,25,2,3,2,3,24,26,10,1,12,69,17,10,4,1,2,22,2,3,53,11,1,3
35,48,143,6,13,215,7,88,23,124,20,70,276,9,27,69,4,134,17,90,22,3,42,1,2,51,7,267,131,25,22,118,4,151,69,1
167,1,4,3,32,13,43,2,9,27,18,13,25,2,1,2,40,1,2,4,8,1,64,2,2,2,22,1,2,120,1,11,4,35,24,2,30,47,5,33,6,10,46,6,2,28,2,2,2,1,1,35,15,1,42,2,3,1,50,3,7,1,4,4,10,38,4,53,2,24,18,1,7,1,1,24,1,3,1,14,106,31,1,9,1,1,1,1,1,40,33,3,3,13,1,3,23,3,1,14,26,7,1,20,6,15,1,8,3,1,28,2,1,11,2,1,38,8,1,1,2,1,2,1,20,24,17,38,17,16,34,1,3,1,14,3,1,3,4,40,4,56,20,6,6,30,1,13,2,41,7,1,14,1,23,3,3,1,18,78,19,1,1,5,1,4,69,7
45,47,2,50,22,37,32,24,22,311,67,241,3,2,197,26,4,1,9,42,102,45,94,24,8,67,25,35,8,45,3,9,2,2,47,118,20,12,1,129,23,3,4,39,191,29
39,118,126,41,18,4,35,2,32,62,174,5,140,280,52,46,136,24,29,56,4,21,76,17,11,36,5,17,7,134,138,32,2,30,16,16,22,54,180,104
123,6,1,1,47,1,4,2,31,40,34,25,2,15,4,24,4,9,13,22,15,97,26,27,68,11,31,98,3,25,2,33,2,5,1,17,10,3,3,52,41,48,4,6,1,4,1,3,66,52,3,16,24,7,24,22,56,33,10,2,1,33,1,4,5,1,2,95,26,24,20,27,2,1,23,4,1,43,3,1,17,33,28,4,18,18,1,22,1,13,15,55,17,7,4,21,63,3,49,37,4,2,1,7,6,6,86,3,93,1,2,1,8,1,1,1,1,19,1,1,2,34,40,1
119,56,5,15,1,22,4,3,13,11,18,9,32,23,1,25,12,121,1,15,45,28,6,1,10,71,12,53,2,44,1,97,35,25,4,34,1,1,12,44,19,22,5,14,53,3,19,1,4,1,29,3,112,1,27,18,28,7,5,6,33,58,25,3,55,31,1,3,2,3,2,12,23,4,2,9,33,21,56,7,2,99,1,18,5,30,21,33,34,10,1,1,30,9,16,1,2,13,2,5,19,3,3,41,1,2,14,12,63,5,4,1,1,1,1,10,17,23,52,2
90,0,57,35,31,30,1,1,37,46,36,10,71,4,72,47,5,60,76,21,32,41,45,97,6,22,57,34,14,20,7,14,7,1,20,5,1,21,4,2,1,6,98,1,4,3,69,6,1,45,54,26,46,48,1,2,1,48,17,3,25,8,6,1,20,78,67,3,18,4,3,49,1,81,22,4,23,2,2,11,4,1,75,93,3,8,33,8,1,7,64
165,7,1,52,2,35,1,1,4,1,42,2,7,2,32,3,20,22,16,1,10,7,9,4,2,1,2,1,16,14,35,36,37,33,2,23,10,20,1,10,16,75,1,58,14,42,27,2,2,2,32,1,119,22,4,15,5,16,37,21,1,1,6,13,1,8,20,7,4,18,25,1,1,21,28,9,39,3,29,2,9,3,2,4,24,8,7,32,17,3,18,1,23,4,5,35,2,8,3,3,25,34,1,1,25,1,1,1,12,6,12,52,1,26,18,79,1,1,1,2,8,1,4,4,1,27,1,1,16,2,60,48,10,62,1,2,1,1,21,4,1,30,1,9,2,1,3,31,34,1,6,14,11,3,2,6,13,1,4,25,2,3,9,27,1,1
35,1,2,42,2,57,268,78,17,63,206,27,53,221,45,32,89,34,146,111,15,34,51,14,1,100,74,44,2,4,42,2,34,55,235,76
311,34,15,2,3,3,3,11,8,7,15,3,2,16,3,23,1,14,28,2,17,2,17,6,6,26,2,6,9,14,3,1,11,1,3,5,23,1,4,1,2,1,4,12,3,4,14,19,13,2,1,1,1,2,3,4,3,10,9,1,6,2,1,25,19,1,6,1,21,6,12,1,1,3,3,44,1,18,1,4,10,3,4,9,3,22,25,25,7,15,2,36,15,2,42,1,54,6,1,1,1,1,2,2,32,2,1,1,12,8,1,1,2,27,14,9,2,6,6,6,4,1,1,1,2,21,2,2,6,16,25,4,57,1,12,4,12,5,1,2,1,4,1,1,2,26,4,7,1,4,1,28,15,2,34,11,1,1,1,1,4,1,15,4,4,2,14,1,1,1,2,20,4,15,1,8,2,16,4,2,5,6,30,1,2,1,1,7,12,1,1,2,2,18,2,2,4,2,1,2,1,5,18,6,4,4,53,14,1,13,1,21,7,22,2,1,1,1,2,1,2,1,9,5,1,1,1,4,3,20,1,2,3,11,1,6,23,2,1,2,22,1,1,5,4,23,5,1,13,8,1,2,1,1,2,3,8,2,1,1,1,1,1,16,2,15,3,1,3,2,3,11,1,2,5,1,1,3,21,18,1,6,1,1,11,1,48,3,6,18,2,3,2,5,3,18,3,3,38,2,1,1,2,1,8,5,3,4,1,3,1,2
208,2,2,1,3,38,11,1,26,22,11,37,6,48,27,3,3,3,1,1,3,2,52,4,11,28,3,7,1,15,3,19,1,32,1,4,1,5,14,1,10,1,3,1,58,1,2,12,2,1,16,4,4,44,1,52,27,32,1,3,7,7,3,11,1,1,4,1,36,1,55,54,3,9,1,1,38,24,1,24,25,1,3,1,18,1,2,21,8,1,2,21,24,55,2,25,30,1,20,6,1,1,1,2,1,2,1,41,3,35,1,11,1,4,2,23,2,1,2,10,1,26,1,4,23,1,3,3,20,1,3,1,30,1,5,3,1,2,1,4,10,2,6,28,1,1,1,1,2,1,1,13,1,11,46,1,15,46,33,21,4,1,3,3,42,1,23,13,45,2,7,1,1,12,5,4,3,4,6,15,1,27,7,6,19,3,22,12,1,4,10,73,11,5,3,6,1,1,1,19,1,37,1,16,6,12,1,1,1
10,267,3,4,342,475,418,60,61,374,70
